LotArea,Alley,LotShape,OverallQual,OverallCond,YearBuilt,YearRemodAdd,ExterQual,ExterCond,BsmtQual,BsmtCond,BsmtExposure,BsmtFinSF1,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,HeatingQC,CentralAir,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageYrBlt,GarageCars,GarageArea,GarageQual,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,Fence,MiscVal,YrSold,MSSubClass_SC160,MSSubClass_SC20,MSSubClass_SC30,MSSubClass_SC70,MSZoning_RL,MSZoning_RM,LandContour_HLS,LotConfig_CulDSac,LotConfig_FR2,Neighborhood_BrkSide,Neighborhood_Crawfor,Neighborhood_Edwards,Neighborhood_Gilbert,Neighborhood_IDOTRR,Neighborhood_MeadowV,Neighborhood_NPkVill,Neighborhood_NWAmes,Neighborhood_NoRidge,Neighborhood_NridgHt,Neighborhood_SawyerW,Neighborhood_Somerst,Neighborhood_StoneBr,Condition1_Norm,HouseStyle_1.5Unf,HouseStyle_2Story,RoofStyle_Gable,RoofMatl_WdShngl,Exterior1st_BrkFace,Exterior1st_VinylSd,Exterior1st_Wd Sdng,Exterior2nd_CmentBd,Exterior2nd_HdBoard,Exterior2nd_Plywood,Exterior2nd_Wd Sdng,MasVnrType_None,MasVnrType_Stone,Foundation_CBlock,Foundation_PConc,Heating_Grav,GarageType_Attchd,GarageType_CarPort,GarageType_Detchd,GarageFinish_RFn,MoSold_May,MoSold_Nov,MoSold_Oct,SaleType_WD,SaleCondition_Alloca,SaleCondition_Normal,SaleCondition_Partial
-1.995939931638678,0,4,3,2,1.099274750499277,1.0214538383396048,2,1,2,2,0,-0.4725415790779311,-0.3451848515595795,0.837193974673218,0.397903338620823,2,2,0.9496166978376086,-0.8810122052935485,-0.13633966808019438,0.12551638113092936,-0.8283126461808062,-0.24901352551551192,0.7678403213813123,-0.7634712046518696,-2.331769331995775,-0.2046652918357641,2,0.38011829493545046,3,0.7407715511350859,2,0.2440077290340321,0.29606343338967567,-0.09310324464651971,1,2,0.9961540968326655,-1.1000783342272733,-0.3916602734747833,-0.1297361643618485,-0.30197874282150683,-0.07009728038095181,0,-0.2005676530706334,0.894919581453414,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0
0.09005392461104339,0,4,2,1,-0.41428214207181635,-1.2904016326359298,1,1,1,1,0,-1.4204187065984941,-0.3451848515595795,0.814439422321764,0.35134478514673684,1,2,0.43312820676872577,-0.8810122052935485,-0.13633966808019438,-0.37741095913321315,-0.8283126461808062,-0.24901352551551192,-1.0699414314329767,-0.7634712046518696,0.13517503373888548,-0.2046652918357641,1,-0.9633017175329992,2,-1.0048598807793068,0,0.2300461873400257,-1.0730624893444802,-0.6118911282172464,1,2,-0.9372946725528577,-1.1000783342272733,-0.3916602734747833,-0.1297361643618485,-0.30197874282150683,-0.07009728038095181,0,-0.2005676530706334,0.894919581453414,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
0.5063194163049626,0,3,3,2,1.1628922221682083,1.0690273713846496,2,1,2,2,0,-1.4204187065984941,-0.3451848515595795,1.0033394021813502,0.6513121987582253,2,2,1.514113058060858,-0.8810122052935485,-0.13633966808019438,0.6751910746528125,-0.8283126461808062,-0.24901352551551192,0.7678403213813123,-0.7634712046518696,-1.0982971491284448,-0.2046652918357641,2,0.38011829493545046,3,-1.0048598807793068,0,0.24459455731087623,0.29606343338967567,1.094775554183649,1,2,1.229480070746942,1.1738072486787408,-0.3916602734747833,-0.1297361643618485,-0.30197874282150683,-0.07009728038095181,0,-0.2005676530706334,0.894919581453414,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0
0.4932454284872413,0,4,2,2,0.6201121742718906,0.25703662587989107,1,2,2,2,1,0.8230134503055965,-0.3451848515595795,-3.1150297331307386,-0.03830987853344335,1,2,-0.9710602802485633,-0.8810122052935485,-0.13633966808019438,-1.744730450693676,1.1549045685057053,-0.24901352551551192,-1.0699414314329767,-0.7634712046518696,0.13517503373888548,-0.2046652918357641,1,-0.9633017175329992,3,-1.0048598807793068,0,-4.233791880780777,-2.442188412078636,-2.3088608408317732,0,2,-0.9372946725528577,0.5159153564804296,-0.3916602734747833,-0.1297361643618485,-0.30197874282150683,-0.07009728038095181,0,-0.2005676530706334,-0.6143342341330073,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0
-0.4491927397987601,0,4,2,3,-0.675520880162539,-1.6812108352201933,1,1,0,0,0,-1.4204187065984941,-0.3451848515595795,-3.1150297331307386,-5.888532531427742,1,2,-0.20928384985321682,-0.8810122052935485,-0.13633966808019438,-1.0029555599855136,-0.8283126461808062,-0.24901352551551192,-1.0699414314329767,-0.7634712046518696,-1.0982971491284448,-0.2046652918357641,1,-0.9633017175329992,3,-1.0048598807793068,0,0.22763643614279944,0.29606343338967567,0.721442217408453,1,2,-0.9372946725528577,-1.1000783342272733,-0.3916602734747833,-0.1297361643618485,-0.30197874282150683,-0.07009728038095181,0,-0.2005676530706334,-1.368961141926218,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0
-0.2519719689382037,0,3,2,2,0.1373259494964865,-0.46520426726674124,1,1,2,2,0,-1.4204187065984941,-0.3451848515595795,0.6372710220375795,0.07000676252526529,1,2,-0.5807223874834438,-0.8810122052935485,-0.13633966808019438,-1.3646414426958386,-0.8283126461808062,-0.24901352551551192,-1.0699414314329767,-0.7634712046518696,0.13517503373888548,-0.2046652918357641,1,-0.9633017175329992,3,-1.0048598807793068,0,0.23691979439315686,-1.0730624893444802,-0.9512850707401518,1,2,-0.9372946725528577,-1.1000783342272733,-0.3916602734747833,-0.1297361643618485,-0.30197874282150683,-0.07009728038095181,2,-0.2005676530706334,0.1402926736602034,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0
-0.4421022435658509,0,4,2,2,-0.5447678850709446,-1.4856063313831538,1,1,1,2,0,-1.4204187065984941,-0.3451848515595795,0.5797156404280749,-0.02138943017765927,2,2,-0.9100844958143138,-0.8810122052935485,-0.13633966808019438,-1.6853556734889177,-0.8283126461808062,-0.24901352551551192,-1.0699414314329767,-0.7634712046518696,-1.0982971491284448,-0.2046652918357641,2,-1.8147083624237956,3,-1.0048598807793068,0,0.23124737516513774,0.29606343338967567,0.25113918276957,1,2,-0.9372946725528577,-1.1000783342272733,-0.3916602734747833,-0.1297361643618485,-0.30197874282150683,-0.07009728038095181,0,-0.2005676530706334,0.1402926736602034,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0
0.39017824221139613,0,3,3,2,0.8761130287457666,0.687773908534121,2,1,2,2,0,-1.4204187065984941,-0.3451848515595795,0.6408232010160143,0.07564751453401751,2,2,-0.4737972144153527,1.19080611689701,-0.13633966808019438,0.8179944977008491,-0.8283126461808062,-0.24901352551551192,0.7678403213813123,1.2848794029810338,1.3686472166062158,-0.2046652918357641,2,1.8672360419114777,3,0.7407715511350859,1,0.24194921263596314,0.29606343338967567,-0.21916385186931311,1,2,0.7833794806630389,-1.1000783342272733,-0.3916602734747833,-0.1297361643618485,-0.30197874282150683,-0.07009728038095181,0,-0.2005676530706334,-1.368961141926218,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0
0.900915145846776,0,3,3,3,0.6201121742718906,0.30499237160917514,2,1,2,2,1,0.6492332922413742,2.549714286861529,0.9017665742567735,0.8094870426298548,2,2,2.138978454849527,-0.8810122052935485,-0.13633966808019438,1.2836497285516677,-0.8283126461808062,-0.24901352551551192,0.7678403213813123,-0.7634712046518696,0.13517503373888548,-0.2046652918357641,2,0.38011829493545046,3,0.7407715511350859,1,0.23958777738302936,1.6651893561238316,1.0899270692904646,1,2,0.7615227772602928,0.8700200184032991,-0.3916602734747833,-0.1297361643618485,-0.30197874282150683,-0.07009728038095181,0,-0.2005676530706334,0.894919581453414,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0
0.45836847608482717,0,4,2,2,-0.18657189160033089,-0.9497505406216996,1,1,1,2,1,0.8330973672633089,-0.3451848515595795,-0.20687870331881084,0.1722404602854303,2,2,-0.21230544098987902,-0.8810122052935485,-0.13633966808019438,-1.0058978148856805,1.1549045685057053,-0.24901352551551192,-1.0699414314329767,1.2848794029810338,0.13517503373888548,-0.2046652918357641,1,-0.24344765624015965,3,-1.0048598807793068,0,0.23214666084829916,0.29606343338967567,0.13477554533314529,1,2,-0.9372946725528577,-1.1000783342272733,-0.3916602734747833,-0.1297361643618485,-0.30197874282150683,-0.07009728038095181,0,-0.2005676530706334,1.6495464892466247,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0
1.6043249986556456,0,4,2,2,-0.7409979397862974,-1.6812108352201933,1,1,1,2,0,-1.4204187065984941,-0.3451848515595795,0.5003850441416011,-0.14736400045553483,1,2,-1.3640558138281853,1.0323916007594833,-0.13633966808019438,-0.3894212373381929,-0.8283126461808062,-0.24901352551551192,0.7678403213813123,-0.7634712046518696,1.3686472166062158,-0.2046652918357641,1,0.38011829493545046,3,0.7407715511350859,2,0.22703245442105183,-1.0730624893444802,-0.7961335541582522,1,2,-0.9372946725528577,-1.1000783342272733,2.3775426658133267,-0.1297361643618485,-0.30197874282150683,-0.07009728038095181,0,-0.2005676530706334,0.1402926736602034,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0
-0.15604846136375872,1,4,2,3,-2.3329381521919275,-1.6812108352201933,1,1,1,2,0,0.4159550122828106,2.990770922649065,-0.12733934572383926,0.008466657127227682,2,2,-0.4574138248881932,0.9400376916288482,-0.13633966808019438,-0.1666745868630022,1.1549045685057053,-0.24901352551551192,-1.0699414314329767,-0.7634712046518696,1.3686472166062158,-0.2046652918357641,1,0.38011829493545046,3,-1.0048598807793068,0,0.2360277738331735,-1.0730624893444802,-0.44704264184897813,1,2,-0.9372946725528577,1.1531094472239662,2.3988162742828836,-0.1297361643618485,-0.30197874282150683,-0.07009728038095181,2,-0.2005676530706334,0.1402926736602034,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0
1.5371064049900993,0,3,3,2,0.491725750837196,0.30499237160917514,1,2,2,2,0,-1.4204187065984941,-0.3451848515595795,0.5519860968443183,-0.06542310067158663,2,2,0.3330731333779318,1.1660594408884637,-0.13633966808019438,1.1366506937890566,-0.8283126461808062,-0.24901352551551192,0.7678403213813123,1.2848794029810338,0.13517503373888548,-0.2046652918357641,1,0.38011829493545046,3,0.7407715511350859,1,0.23840349920192777,0.29606343338967567,0.31901797127415105,1,2,1.3187564999828836,0.8220478745550314,-0.3916602734747833,-0.1297361643618485,-0.30197874282150683,-0.07009728038095181,2,-0.2005676530706334,0.1402926736602034,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0
1.0061806091488312,0,3,2,2,0.04032902903354082,-0.6103101938084956,1,1,1,2,1,0.6315650351597657,-0.3451848515595795,0.18351643702850032,0.011497696440576476,2,2,-0.791570003693902,-0.8810122052935485,-0.13633966808019438,-1.569952950416575,1.1549045685057053,-0.24901352551551192,-1.0699414314329767,-0.7634712046518696,0.13517503373888548,-0.2046652918357641,1,-0.9633017175329992,3,0.7407715511350859,1,0.2342396688345777,-1.0730624893444802,-0.6700729469354587,1,2,-0.9372946725528577,-1.1000783342272733,-0.3916602734747833,-0.1297361643618485,-0.30197874282150683,-0.07009728038095181,0,-0.2005676530706334,0.894919581453414,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0
0.10326916856085931,0,4,2,3,-1.6980402612902274,0.25703662587989107,1,1,1,2,0,-1.4204187065984941,-0.3451848515595795,0.5609308441815146,-0.05121911438137379,2,2,1.332662823896102,1.1248837298456769,-0.13633966808019438,1.6148293361257249,-0.8283126461808062,-0.24901352551551192,0.7678403213813123,-0.7634712046518696,1.3686472166062158,-0.2046652918357641,2,1.8672360419114777,2,0.7407715511350859,2,0.2333435761527937,-1.0730624893444802,-0.6797699167218275,1,2,1.2077011913410742,-1.1000783342272733,1.8284962097149364,-0.1297361643618485,3.0245136426840262,-0.07009728038095181,0,-0.2005676530706334,1.6495464892466247,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0
-0.06904894593304074,0,4,2,3,-0.251549126254844,-1.0469555012912086,1,2,1,2,2,0.8005741388738732,-0.3451848515595795,-0.28063563000097724,0.08125203019845743,2,2,-0.16728368831674534,-0.8810122052935485,-0.13633966808019438,-0.9620581733109579,1.1549045685057053,-0.24901352551551192,-1.0699414314329767,-0.7634712046518696,0.13517503373888548,-0.2046652918357641,2,-0.24344765624015965,3,-1.0048598807793068,0,0.23154728967484484,0.29606343338967567,0.018411907896720613,1,2,0.8965590769635785,-1.1000783342272733,-0.3916602734747833,-0.1297361643618485,-0.30197874282150683,-0.07009728038095181,2,-0.2005676530706334,1.6495464892466247,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,1,0,0,0
-0.15672474359232205,0,4,2,2,1.1628922221682083,1.0690273713846496,1,1,2,2,0,0.36369055656012433,-0.3451848515595795,0.631299204891924,0.23767333160999723,2,2,0.02349331403760783,-0.8810122052935485,-0.13633966808019438,-0.7762902965106893,-0.8283126461808062,-0.24901352551551192,-1.0699414314329767,-0.7634712046518696,0.13517503373888548,-0.2046652918357641,1,-0.24344765624015965,3,-1.0048598807793068,0,-4.233791880780777,-2.442188412078636,-2.3088608408317732,0,2,-0.9372946725528577,0.48702009438059457,-0.3916602734747833,-0.1297361643618485,-0.30197874282150683,-0.07009728038095181,0,-0.2005676530706334,-0.6143342341330073,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
-0.09331408265148816,0,4,3,2,1.099274750499277,0.973856595583674,2,1,2,2,1,-1.4204187065984941,-0.3451848515595795,0.9441306562457884,0.5572905138714819,2,2,1.175289531092129,-0.8810122052935485,-0.13633966808019438,0.3452638484243147,-0.8283126461808062,-0.24901352551551192,0.7678403213813123,-0.7634712046518696,0.13517503373888548,-0.2046652918357641,2,0.38011829493545046,3,-1.0048598807793068,0,0.2440077290340321,1.6651893561238316,1.7347755600839847,1,2,1.1055509450754875,0.792219870144202,-0.3916602734747833,-0.1297361643618485,-0.30197874282150683,-0.07009728038095181,0,-0.2005676530706334,-1.368961141926218,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0
0.22709139802438758,0,4,2,3,-0.18657189160033089,-0.9497505406216996,1,1,1,2,0,0.831104752457943,-0.3451848515595795,-0.10855454947727897,0.2003060130361819,1,2,-0.11116633057305088,-0.8810122052935485,-0.13633966808019438,-0.907414257791602,1.1549045685057053,-0.24901352551551192,-1.0699414314329767,1.2848794029810338,0.13517503373888548,-0.2046652918357641,1,-0.24344765624015965,3,-1.0048598807793068,0,0.23214666084829916,0.29606343338967567,0.1881088791581733,1,2,-0.9372946725528577,-1.1000783342272733,-0.3916602734747833,-0.1297361643618485,-0.30197874282150683,-0.07009728038095181,0,-0.2005676530706334,-0.6143342341330073,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0
0.17501238924700202,0,4,2,2,0.10501001484705141,-0.46520426726674124,1,1,2,2,1,0.9138938187474782,2.347754522650794,-0.21522420709897855,0.4253185506296365,2,2,0.6997055623464877,-0.8810122052935485,-0.13633966808019438,-0.11783297678957184,1.1549045685057053,-0.24901352551551192,-1.0699414314329767,-0.7634712046518696,-1.0982971491284448,-0.2046652918357641,1,-0.24344765624015965,3,0.7407715511350859,1,0.2351344000177136,0.29606343338967567,-0.2821941554807098,1,2,1.1600269944772295,0.5931233539112726,-0.3916602734747833,-0.1297361643618485,-0.30197874282150683,-0.07009728038095181,0,-0.2005676530706334,-1.368961141926218,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0
0.571751340064878,0,3,2,2,-1.0035798114132408,-1.6812108352201933,1,1,1,2,0,0.4437957794737499,-0.3451848515595795,0.3994547298757091,0.008466657127227682,2,2,-0.802492882089102,-0.8810122052935485,-0.13633966808019438,-1.5805890328740133,-0.8283126461808062,-0.24901352551551192,-1.0699414314329767,-0.7634712046518696,-2.331769331995775,-0.2046652918357641,1,-1.8147083624237956,3,-1.0048598807793068,0,0.2309473078327432,0.29606343338967567,0.30447251659459795,1,2,1.0009945185203388,-1.1000783342272733,-0.3916602734747833,-0.1297361643618485,-0.30197874282150683,-0.07009728038095181,0,-0.2005676530706334,0.894919581453414,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0
-0.4491927397987601,0,4,3,3,-1.135276872118524,1.0690273713846496,2,2,2,2,0,0.5403602873891489,2.644729595692575,-3.1150297331307386,-0.36627341426590676,2,2,-2.0699749929971487,1.0372929985485666,-0.13633966808019438,-0.7355974157496266,1.1549045685057053,-0.24901352551551192,-1.0699414314329767,-0.7634712046518696,0.13517503373888548,-0.2046652918357641,2,-0.24344765624015965,3,-1.0048598807793068,0,0.23394112275615206,0.29606343338967567,0.48386645764241937,1,2,1.1846065839522593,-1.1000783342272733,-0.3916602734747833,-0.1297361643618485,-0.30197874282150683,-0.07009728038095181,2,-0.2005676530706334,0.894919581453414,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0
0.16647683804836988,0,4,3,2,1.1310914107824397,1.0690273713846496,2,1,2,2,2,0.9376826615072014,-0.3451848515595795,0.04892108376910682,0.47235644654722886,2,2,0.8692148177399074,1.3063289903316064,-0.13633966808019438,2.0576690601845335,1.1549045685057053,-0.24901352551551192,2.605622074195601,-0.7634712046518696,1.3686472166062158,-0.2046652918357641,2,2.273562456915659,3,0.7407715511350859,1,0.24430121627014967,1.6651893561238316,2.7917452667981757,1,2,0.9120424960448363,1.2000369055380624,-0.3916602734747833,-0.1297361643618485,-0.30197874282150683,-0.07009728038095181,0,-0.2005676530706334,-0.6143342341330073,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1
-0.9980114310633621,0,3,3,2,0.7802329693663057,0.544410560702813,2,1,2,2,0,0.9462910018494339,-0.3451848515595795,0.19823941172967247,0.5458859949846208,2,2,1.175289531092129,-0.8810122052935485,-0.13633966808019438,0.3452638484243147,1.1549045685057053,-0.24901352551551192,0.7678403213813123,-0.7634712046518696,-1.0982971491284448,-0.2046652918357641,2,-0.9633017175329992,3,0.7407715511350859,1,0.24106478374318713,0.29606343338967567,0.6390179742243189,1,2,1.1552371004402784,1.2248575623956628,-0.3916602734747833,-0.1297361643618485,-0.30197874282150683,-0.07009728038095181,0,-0.2005676530706334,1.6495464892466247,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0
0.3132941785702412,0,3,2,3,0.16962553406453118,0.9262356194720355,2,2,2,2,2,0.9397111763902231,-0.3451848515595795,-0.01730770860681189,0.45493723458527513,1,2,0.8064416517295929,-0.8810122052935485,-0.13633966808019438,-0.013899397490354518,1.1549045685057053,-0.24901352551551192,0.7678403213813123,-0.7634712046518696,0.13517503373888548,-0.2046652918357641,2,-0.24344765624015965,3,0.7407715511350859,1,0.23543234190470788,0.29606343338967567,0.25113918276957,1,2,-0.9372946725528577,0.32852006418193436,-0.3916602734747833,-0.1297361643618485,3.3292957606607545,-0.07009728038095181,0,-0.2005676530706334,-0.6143342341330073,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0
0.12515654143324775,0,4,3,2,0.939953161602642,0.7832300540251826,2,1,2,2,0,-1.4204187065984941,-0.3451848515595795,0.9488669077164728,0.5648115369278679,2,2,1.2023928483901274,-0.8810122052935485,-0.13633966808019438,0.3716555290071827,-0.8283126461808062,-0.24901352551551192,0.7678403213813123,-0.7634712046518696,0.13517503373888548,-0.2046652918357641,2,-0.24344765624015965,3,0.7407715511350859,1,0.24253809481211847,0.29606343338967567,-0.12219415400562587,1,2,0.7136618674008723,1.4231982752578198,-0.3916602734747833,-0.1297361643618485,-0.30197874282150683,-0.07009728038095181,0,-0.2005676530706334,0.894919581453414,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,1,0
0.854816070506626,0,4,3,2,1.0037295180923822,0.8309223724260834,2,1,2,2,2,0.9719130857105497,-0.3451848515595795,0.32818132929415644,0.6513121987582253,2,2,1.514113058060858,-0.8810122052935485,-0.13633966808019438,0.6751910746528125,1.1549045685057053,-0.24901352551551192,0.7678403213813123,-0.7634712046518696,0.13517503373888548,-0.2046652918357641,2,0.38011829493545046,3,0.7407715511350859,2,0.24312638869429343,1.6651893561238316,1.4002301024542638,1,2,1.2048895006778575,0.9193653641874827,-0.3916602734747833,-0.1297361643618485,-0.30197874282150683,-0.07009728038095181,0,-0.2005676530706334,-1.368961141926218,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0
0.0957852735447145,0,4,2,3,0.16962553406453118,0.4487152965708996,2,2,1,2,0,-1.4204187065984941,-0.3451848515595795,0.33026239908584953,-0.4175135784070615,2,2,-0.05028543140578206,1.1300987110005807,-0.13633966808019438,0.7672832683924867,-0.8283126461808062,-0.24901352551551192,0.7678403213813123,1.2848794029810338,0.13517503373888548,-0.2046652918357641,1,0.38011829493545046,3,0.7407715511350859,1,0.23543234190470788,0.29606343338967567,0.1735634244786202,1,2,0.8737717617426866,1.0329087982081462,-0.3916602734747833,-0.1297361643618485,-0.30197874282150683,-0.07009728038095181,0,-0.2005676530706334,-0.6143342341330073,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0
1.8847609483576326,0,1,2,2,0.9080410751911469,0.687773908534121,1,1,2,2,0,-1.4204187065984941,-0.3451848515595795,0.5856197162470386,-0.012013937631301676,2,2,-0.6914124675152666,1.1387246354123548,-0.13633966808019438,0.4549771034649366,-0.8283126461808062,-0.24901352551551192,0.7678403213813123,1.2848794029810338,0.13517503373888548,-0.2046652918357641,1,0.38011829493545046,3,0.7407715511350859,1,0.2422437273343159,0.29606343338967567,0.12507857554677657,1,2,-0.9372946725528577,1.0464367978735454,-0.3916602734747833,-0.1297361643618485,-0.30197874282150683,-0.07009728038095181,0,-0.2005676530706334,0.894919581453414,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0
0.19983042923782054,0,3,3,2,1.0674422255131988,0.9262356194720355,2,1,2,2,0,0.7500946098812965,-0.3451848515595795,0.020466737081237012,0.09967791617451119,2,2,-0.4737972144153527,1.2492452663756097,-0.13633966808019438,1.12346438774005,1.1549045685057053,-0.24901352551551192,0.7678403213813123,1.2848794029810338,1.3686472166062158,-0.2046652918357641,2,0.9301424444472096,3,-1.0048598807793068,0,0.24371409545672817,0.29606343338967567,0.6875028231561625,1,2,-0.9372946725528577,0.6694188660343997,-0.3916602734747833,-0.1297361643618485,-0.30197874282150683,-0.07009728038095181,0,-0.2005676530706334,1.6495464892466247,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0
-0.008877533093143139,0,4,2,2,-0.9706979525678754,-1.6812108352201933,1,1,1,1,1,0.40897022754666845,2.974869840785501,-3.1150297331307386,-0.2832630300701085,1,1,-1.853791650631189,0.9999722924414972,-0.13633966808019438,-0.8009682123971149,-0.8283126461808062,3.9515638549495495,-1.0699414314329767,-0.7634712046518696,0.13517503373888548,-0.2046652918357641,1,-0.9633017175329992,3,-1.0048598807793068,0,0.2249136266972283,-1.0730624893444802,-1.3391638621949007,1,2,0.5508915145372385,-1.1000783342272733,-0.3916602734747833,-0.1297361643618485,-0.30197874282150683,-0.07009728038095181,0,-0.2005676530706334,0.1402926736602034,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
